time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-11-20 09:58:00-05:00,SwingHigh,7bffd285fca948289bfece859cca3c9e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.89,100.0,0.0
2024-11-20 10:09:00-05:00,SwingHigh,480495c8c1014b9ca1bc2f138ad37c4c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-20 10:09:00-05:00,SwingHigh,480495c8c1014b9ca1bc2f138ad37c4c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.02,100.0,0.0
2024-11-20 15:59:00-05:00,SwingHigh,999d6c1a00be457d870b9a105fa1ffc9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-20 15:59:00-05:00,SwingHigh,999d6c1a00be457d870b9a105fa1ffc9,NVDA,sell,market,fill,1,day,0.0,1,stock,145.63,600.0,0.0
2024-11-21 09:31:00-05:00,SwingHigh,7017a153ee5c4c389124f61c989a08f1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:31:00-05:00,SwingHigh,7017a153ee5c4c389124f61c989a08f1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,150.63,100.0,0.0
2024-11-21 09:32:00-05:00,SwingHigh,0e8564e234974d63922b7469f5ec5474,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:32:00-05:00,SwingHigh,0e8564e234974d63922b7469f5ec5474,NVDA,buy,market,fill,1,gtc,0.0,1,stock,152.58,100.0,0.0
2024-11-21 09:42:00-05:00,SwingHigh,fa9c7a3561b6419295f73b8de70bbc26,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:42:00-05:00,SwingHigh,fa9c7a3561b6419295f73b8de70bbc26,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.23,100.0,0.0
2024-11-21 09:48:00-05:00,SwingHigh,3f33521d93cf4579885073bf1e1f05b4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 09:48:00-05:00,SwingHigh,3f33521d93cf4579885073bf1e1f05b4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,148.255,100.0,0.0
2024-11-21 10:14:00-05:00,SwingHigh,1a0111a25833493e87e506889ade65ed,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 10:14:00-05:00,SwingHigh,1a0111a25833493e87e506889ade65ed,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.9702,100.0,0.0
2024-11-21 10:17:00-05:00,SwingHigh,3f81342d1ceb4ef785ee49bc0cadbf74,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-21 10:17:00-05:00,SwingHigh,3f81342d1ceb4ef785ee49bc0cadbf74,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.23,100.0,0.0
2024-11-21 15:59:00-05:00,SwingHigh,34f7efe9e595483a85e5c2a0b1896ffe,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-21 15:59:00-05:00,SwingHigh,34f7efe9e595483a85e5c2a0b1896ffe,NVDA,sell,market,fill,1,day,0.0,1,stock,146.865,600.0,0.0
2024-11-22 09:34:00-05:00,SwingHigh,ebb220aff76e4612b06e2177cfc26d91,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:34:00-05:00,SwingHigh,ebb220aff76e4612b06e2177cfc26d91,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.445,100.0,0.0
2024-11-22 09:35:00-05:00,SwingHigh,bce0cd4e1acf4295ad88783ef0961072,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:35:00-05:00,SwingHigh,bce0cd4e1acf4295ad88783ef0961072,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.05,100.0,0.0
2024-11-22 09:40:00-05:00,SwingHigh,51e9943c7a214aa3ba24cc69b389a180,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:40:00-05:00,SwingHigh,51e9943c7a214aa3ba24cc69b389a180,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.2447,100.0,0.0
2024-11-22 09:47:00-05:00,SwingHigh,fff761d09b59401b93b1dc3d39f0253f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:47:00-05:00,SwingHigh,fff761d09b59401b93b1dc3d39f0253f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.7498,100.0,0.0
2024-11-22 09:54:00-05:00,SwingHigh,49e3a85f9fda4de69202f7c30a46bab3,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:54:00-05:00,SwingHigh,49e3a85f9fda4de69202f7c30a46bab3,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.9,100.0,0.0
2024-11-22 09:55:00-05:00,SwingHigh,c07ccd52ab3444b99c165db198b33b64,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-22 09:55:00-05:00,SwingHigh,c07ccd52ab3444b99c165db198b33b64,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.6398,100.0,0.0
2024-11-22 15:59:00-05:00,SwingHigh,99e4f45262ab4cc3a884d4d70c1831e8,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2024-11-22 15:59:00-05:00,SwingHigh,99e4f45262ab4cc3a884d4d70c1831e8,NVDA,sell,market,fill,1,day,0.0,1,stock,142.09,600.0,0.0
